validation_loss,combination.dup_lm_head_bias,combination.dup_lm_head,combination.freeze_wte,combination.freeze_pos,combination.freeze_ln,combination.out_net_init_identity,combination.out_net,combination.in_net_init_identity,combination.in_net,combination.optimizer,combination.batch_size,combination.lr,combination.num_epoches,combination.model_save_path,results.intrasentence.gender.Count,results.intrasentence.gender.LM Score,results.intrasentence.gender.SS Score,results.intrasentence.gender.ICAT Score,results.intrasentence.profession.Count,results.intrasentence.profession.LM Score,results.intrasentence.profession.SS Score,results.intrasentence.profession.ICAT Score,results.intrasentence.race.Count,results.intrasentence.race.LM Score,results.intrasentence.race.SS Score,results.intrasentence.race.ICAT Score,results.intrasentence.religion.Count,results.intrasentence.religion.LM Score,results.intrasentence.religion.SS Score,results.intrasentence.religion.ICAT Score,results.intrasentence.overall.Count,results.intrasentence.overall.LM Score,results.intrasentence.overall.SS Score,results.intrasentence.overall.ICAT Score,average.intrasentence.gender.Count,average.intrasentence.gender.LM Score,average.intrasentence.gender.SS Score,average.intrasentence.gender.ICAT Score,average.intrasentence.profession.Count,average.intrasentence.profession.LM Score,average.intrasentence.profession.SS Score,average.intrasentence.profession.ICAT Score,average.intrasentence.race.Count,average.intrasentence.race.LM Score,average.intrasentence.race.SS Score,average.intrasentence.race.ICAT Score,average.intrasentence.religion.Count,average.intrasentence.religion.LM Score,average.intrasentence.religion.SS Score,average.intrasentence.religion.ICAT Score,average.intrasentence.overall.Count,average.intrasentence.overall.LM Score,average.intrasentence.overall.SS Score,average.intrasentence.overall.ICAT Score,std.intrasentence.gender.Count,std.intrasentence.gender.LM Score,std.intrasentence.gender.SS Score,std.intrasentence.gender.ICAT Score,std.intrasentence.profession.Count,std.intrasentence.profession.LM Score,std.intrasentence.profession.SS Score,std.intrasentence.profession.ICAT Score,std.intrasentence.race.Count,std.intrasentence.race.LM Score,std.intrasentence.race.SS Score,std.intrasentence.race.ICAT Score,std.intrasentence.religion.Count,std.intrasentence.religion.LM Score,std.intrasentence.religion.SS Score,std.intrasentence.religion.ICAT Score,std.intrasentence.overall.Count,std.intrasentence.overall.LM Score,std.intrasentence.overall.SS Score,std.intrasentence.overall.ICAT Score,file,results.intersentence.gender.Count,results.intersentence.gender.LM Score,results.intersentence.gender.SS Score,results.intersentence.gender.ICAT Score,results.intersentence.profession.Count,results.intersentence.profession.LM Score,results.intersentence.profession.SS Score,results.intersentence.profession.ICAT Score,results.intersentence.race.Count,results.intersentence.race.LM Score,results.intersentence.race.SS Score,results.intersentence.race.ICAT Score,results.intersentence.religion.Count,results.intersentence.religion.LM Score,results.intersentence.religion.SS Score,results.intersentence.religion.ICAT Score,results.intersentence.overall.Count,results.intersentence.overall.LM Score,results.intersentence.overall.SS Score,results.intersentence.overall.ICAT Score,average.intersentence.gender.Count,average.intersentence.gender.LM Score,average.intersentence.gender.SS Score,average.intersentence.gender.ICAT Score,average.intersentence.profession.Count,average.intersentence.profession.LM Score,average.intersentence.profession.SS Score,average.intersentence.profession.ICAT Score,average.intersentence.race.Count,average.intersentence.race.LM Score,average.intersentence.race.SS Score,average.intersentence.race.ICAT Score,average.intersentence.religion.Count,average.intersentence.religion.LM Score,average.intersentence.religion.SS Score,average.intersentence.religion.ICAT Score,average.intersentence.overall.Count,average.intersentence.overall.LM Score,average.intersentence.overall.SS Score,average.intersentence.overall.ICAT Score,std.intersentence.gender.Count,std.intersentence.gender.LM Score,std.intersentence.gender.SS Score,std.intersentence.gender.ICAT Score,std.intersentence.profession.Count,std.intersentence.profession.LM Score,std.intersentence.profession.SS Score,std.intersentence.profession.ICAT Score,std.intersentence.race.Count,std.intersentence.race.LM Score,std.intersentence.race.SS Score,std.intersentence.race.ICAT Score,std.intersentence.religion.Count,std.intersentence.religion.LM Score,std.intersentence.religion.SS Score,std.intersentence.religion.ICAT Score,std.intersentence.overall.Count,std.intersentence.overall.LM Score,std.intersentence.overall.SS Score,std.intersentence.overall.ICAT Score
3.377808421331903,False,False,True,True,False,False,False,False,False,adam,15,0.004,3,matrix-results/unprejudiced-17,"[765.0, 765.0, 765.0]","[92.38580976189671, 91.92921635530331, 92.37897955506651]","[58.771098305880926, 61.003518864388425, 63.12839398926356]","[76.17930937209651, 71.69831902822281, 68.12322675656578]","[2430.0, 2430.0, 2430.0]","[92.30167734663824, 92.33646026453242, 92.50183676431672]","[59.667016654062856, 59.835311895810065, 61.68000910357575]","[74.45604030448048, 74.17330254339744, 70.89339085422277]","[2886.0, 2886.0, 2886.0]","[91.10306389185767, 91.89082712607376, 90.89031551744819]","[62.25213249789202, 61.22272293980729, 62.63329765967627]","[68.77892769651842, 71.26552125516068, 67.92542731117186]","[237.0, 237.0, 237.0]","[86.25287356321839, 88.55172413793105, 85.40229885057471]","[55.72413793103448, 53.241379310344826, 58.39080459770114]","[76.37840665873959, 82.81112960761, 71.07041881358172]","[2106.0, 2106.0, 2106.0]","[91.53642201031197, 91.93811291698042, 91.48231840075981]","[60.581907169593805, 60.365021636484606, 62.172852437232365]","[72.16382360331427, 72.87930232493908, 69.2103031505927]",765.0,92.23133522408884,60.967670386510974,72.00028505229504,2430.0,92.3799914584958,60.394112551149554,73.1742445673669,2886.0,91.2947355117932,62.03605103245852,69.32329208761699,237.0,86.73563218390804,55.785440613026815,76.75331835997711,2106.0,91.65228444268406,61.03992708110359,71.41780969294868,0.0,0.2136484980655889,1.7790391138909465,3.295805858646672,0.0,0.0873199929655462,0.9118582783725636,1.6169323642746205,0.0,0.4303559589960899,0.595790041240077,1.4168759840790064,0.0,1.3302911522288454,2.102690928569192,4.800450782655494,0.0,0.2033145964272746,0.8059775557411201,1.5880367966313684,./matrix-results\unprejudiced-17.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35887714261594,False,False,True,True,False,False,False,False,False,adam,15,0.004,4,matrix-results/unprejudiced-18,"[765.0, 765.0, 765.0]","[92.56125098733796, 91.33340475949171, 92.44163356772052]","[61.63131844001409, 60.376754163710686, 59.86494262581218]","[71.02906327854203, 72.37851899701313, 74.20300534008219]","[2430.0, 2430.0, 2430.0]","[92.12003768751202, 92.83782819008886, 92.41536998365076]","[59.806600224544056, 60.40764209212828, 59.56797416039508]","[74.05235004208478, 73.51337042183002, 74.73081254311232]","[2886.0, 2886.0, 2886.0]","[90.89221159763376, 92.15357914349111, 90.81342736699837]","[63.74155718877377, 61.72610999152164, 61.845188872974035]","[65.91220112397355, 70.54151904051169, 69.29938337971427]","[237.0, 237.0, 237.0]","[88.16091954022988, 87.12643678160919, 90.45977011494251]","[58.206896551724135, 55.356321839080465, 59.54022988505747]","[73.69036860879905, 77.79289205971725, 73.19963007002245]","[2106.0, 2106.0, 2106.0]","[91.46602552701576, 92.11869687098849, 91.61443203472781]","[61.769973918828995, 60.81273075459463, 60.6422296221799]","[69.93497082877731, 72.19760353638613, 72.11479558634446]",765.0,92.1120964381834,60.62433840984565,72.53686253854579,2430.0,92.45774528708388,59.92740549235581,74.09884433567571,2886.0,91.28640603604109,62.43761868442315,68.58436784806649,237.0,88.58237547892719,57.70114942528736,74.89429691284624,2106.0,91.73305147757736,61.07497809853451,71.41578998383596,0.0,0.5527794193086035,0.7420666405159887,1.3005848839047445,0.0,0.2945647084011277,0.3532760898066148,0.4981048210771691,0.0,0.6140269469996753,0.92330445045611,1.95637104540838,0.0,1.393077315149257,1.745108736100624,2.059384446456145,0.0,0.2793419648355077,0.4963413151644621,1.047642851560587,./matrix-results\unprejudiced-18.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3925779301187267,False,False,True,True,False,False,False,False,False,adam,15,0.004,5,matrix-results/unprejudiced-19,"[765.0, 765.0, 765.0]","[92.26101418710115, 92.70007512616209, 91.75884172188519]","[61.38579102057363, 63.53200889287846, 60.65032535902101]","[71.2517216494909, 67.61171030660755, 72.2136113437854]","[2430.0, 2430.0, 2430.0]","[92.06345414349062, 92.61196419986864, 92.21776330040535]","[60.458036361511226, 61.05559842277451, 58.57319506865641]","[72.8073951235117, 72.1343504931063, 76.40574582901417]","[2886.0, 2886.0, 2886.0]","[90.9148859867872, 90.99481294619444, 91.18556927270346]","[61.83207908925629, 62.884597530307616, 63.96847855263606]","[69.4006435590595, 67.54618210304763, 65.7110958987901]","[237.0, 237.0, 237.0]","[86.06896551724138, 87.3103448275862, 89.12643678160919]","[55.72413793103448, 59.54022988505747, 56.6896551724138]","[76.21555291319858, 70.65112960760999, 77.20193420531112]","[2106.0, 2106.0, 2106.0]","[91.3374247879974, 91.68486047852454, 91.57191291636916]","[61.02185141844813, 62.14499040959831, 61.22320631724103]","[71.20327428885763, 69.41462545418376, 71.01730348587236]",765.0,92.23997701171614,61.85604175749103,70.35901443329462,2430.0,92.2977272145882,60.028943284314046,73.78249714854405,2886.0,91.0317560685617,62.89505172406666,67.55264052029908,237.0,87.50191570881225,57.31800766283525,74.68953890870657,2106.0,91.53139939429704,61.46334938176249,70.54506774297126,0.0,0.3845447545629381,1.2225320211225033,1.98192968583337,0.0,0.2309566931490787,1.057882241338201,1.8751573264343315,0.0,0.1135516212603705,0.8722127547824186,1.5062584478800205,0.0,1.2555363223231235,1.6200328370239672,2.883839948834989,0.0,0.1447040632141637,0.4889524973101703,0.8029408907676272,./matrix-results\unprejudiced-19.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3921764192373858,False,False,True,True,False,False,False,False,False,adam,15,0.004,6,matrix-results/unprejudiced-20,"[765.0, 765.0, 765.0]","[93.14674882283578, 92.38320439624786, 91.80045308958353]","[62.502632311327964, 61.99068242546504, 66.63016886495147]","[69.85515779228504, 70.22845108900319, 61.267312354406926]","[2430.0, 2430.0, 2430.0]","[92.565796514702, 91.98759760581623, 92.35652675880868]","[60.371678705414055, 61.236170955051826, 60.40490104926858]","[73.3645425034775, 71.31583015694689, 73.13731631521807]","[2886.0, 2886.0, 2886.0]","[91.61326288528613, 91.06010459721406, 91.1464068205358]","[60.811671962837636, 61.84254008590496, 62.03922968648268]","[71.80341197006769, 69.49244581882995, 69.19975628433536]","[237.0, 237.0, 237.0]","[86.73563218390804, 87.3103448275862, 85.97701149425286]","[55.72413793103448, 59.54022988505747, 54.206896551724135]","[76.80589774078479, 70.65112960760999, 78.74308363059849]","[2106.0, 2106.0, 2106.0]","[91.9838701783727, 91.43740217872698, 91.49243055293854]","[60.66543403456911, 61.543596020936164, 61.702299727798994]","[72.36291218573665, 70.32707353962513, 70.07899364983213]",765.0,92.44346876955574,63.70782786724815,67.11697374523172,2430.0,92.30330695977564,60.67091690324482,72.60589632521415,2886.0,91.273258101012,61.56448057840842,70.16520469107768,237.0,86.6743295019157,56.49042145593869,75.40003699299776,2106.0,91.63790097001272,61.30377659443476,70.92299312506464,0.0,0.5512724047516157,2.0769498231063044,4.139141679287576,0.0,0.2390296422566472,0.3999250249284019,0.916919107314839,0.0,0.2429875969873686,0.5383383746938725,1.1645339862229798,0.0,0.5460543065538694,2.2437325957008696,3.4498563553831425,0.0,0.2456665088312511,0.4560026567502069,1.0232012131524124,./matrix-results\unprejudiced-20.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.336325077647748,False,False,True,True,False,False,False,False,False,adam,25,0.003,3,matrix-results/unprejudiced-21,"[765.0, 765.0, 765.0]","[93.56253303861999, 93.14458432067129, 92.97370519979215]","[59.40764694242955, 57.21431290126942, 57.85738239216501]","[75.95846748128525, 79.70510079371137, 78.36310611636841]","[2430.0, 2430.0, 2430.0]","[92.96897478187923, 93.5572748330825, 93.44461036562608]","[60.332154391970455, 59.56539358427447, 62.23187588971671]","[73.75757875968755, 75.6590317040711, 70.58455283452061]","[2886.0, 2886.0, 2886.0]","[91.00082394747056, 91.68814547442908, 91.117541353947]","[61.37318764948969, 63.029263674508925, 61.75014222081212]","[70.30143500721542, 67.7955650101677, 69.70465995955486]","[237.0, 237.0, 237.0]","[89.21839080459772, 88.45977011494251, 89.79310344827586]","[53.05747126436781, 55.54022988505747, 54.39080459770114]","[83.76273748183382, 78.65802087462015, 81.90782401902499]","[2106.0, 2106.0, 2106.0]","[92.00480263753558, 92.45970424839825, 92.18590078548891]","[60.413269245039764, 60.69340656301801, 61.160856131082184]","[72.84338700350753, 72.68552008390773, 71.60842926586776]",765.0,93.2269408530278,58.159780745288,78.00889146378834,2430.0,93.32361999352928,60.70980795532054,73.33372109942643,2886.0,91.2688369252822,62.0508645149369,69.26721999231266,237.0,89.15708812260537,54.32950191570881,81.44286079182632,2106.0,92.21680255714092,60.75584397971332,72.37911211776101,0.0,0.2473412012598645,0.9206020229562012,1.549928236945629,0.0,0.2549552119707008,1.120862356028432,2.0932152997243474,0.0,0.3003003860408014,0.7087417836319222,1.0687567244955285,0.0,0.5460543065538704,1.0145084544634717,2.1097671296418823,0.0,0.1869938653357181,0.3083778648545087,0.5487528494855206,./matrix-results\unprejudiced-21.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32162383146908,False,False,True,True,False,False,False,False,False,adam,25,0.003,4,matrix-results/unprejudiced-22,"[765.0, 765.0, 765.0]","[92.8159925420795, 93.56857329466024, 93.10648908257603]","[59.26558642645599, 60.75382411469368, 58.90923424401685]","[75.61610052896086, 73.44417369718823, 76.51633866508269]","[2430.0, 2430.0, 2430.0]","[93.67237604217702, 93.19801025171274, 93.35283531806643]","[60.16041590478343, 61.744387120102694, 61.115557033344096]","[74.63737005462123, 71.30694002732446, 72.5994600140195]","[2886.0, 2886.0, 2886.0]","[91.23460774636531, 91.19376516486831, 91.55899327165274]","[62.61330354289252, 62.32386674250285, 61.81692131102641]","[68.21921172393253, 68.71656897208959, 69.9200848954944]","[237.0, 237.0, 237.0]","[88.55172413793105, 89.21839080459772, 89.79310344827586]","[54.57471264367816, 58.02298850574713, 50.57471264367816]","[80.44975029726517, 74.90242832606685, 88.76099881093936]","[2106.0, 2106.0, 2106.0]","[92.25863617682343, 92.18046530186123, 92.36902555053264]","[60.95280261877503, 61.7417471265489, 60.75559947555033]","[72.04882353838094, 70.53327103021984, 72.49934069516456]",765.0,93.16368497310526,59.64288159505551,75.19220429707725,2430.0,93.40774053731872,61.00678668607674,72.84792336532172,2886.0,91.32912206096212,62.25136386547393,68.95195519717217,237.0,89.18773946360155,54.39080459770116,81.37105914475713,2106.0,92.26937567640576,61.15004974029142,71.69381175458845,0.0,0.309890275967502,0.7989124611776071,1.2895258583534528,0.0,0.1975123002356344,0.6512114065716266,1.3709465268894196,0.0,0.1633964692480893,0.3291389424859081,0.7140482675812618,0.0,0.507254227231729,3.0435253633904127,5.695120804419343,0.0,0.0773530627845037,0.4260685528584765,0.8409845447757901,./matrix-results\unprejudiced-22.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.341757224176241,False,False,True,True,False,False,False,False,False,adam,25,0.003,5,matrix-results/unprejudiced-23,"[765.0, 765.0, 765.0]","[93.19037186645883, 92.94294891903587, 93.15831688440385]","[57.75451601538557, 59.47907551385813, 57.839090699960266]","[78.737447244095, 75.32268429335188, 78.55278697415422]","[2430.0, 2430.0, 2430.0]","[93.34380943796387, 93.4635013830803, 93.65714669710975]","[63.202712252539555, 61.29468681369203, 60.51920319561096]","[68.6959803066574, 72.35068185042101, 73.95317556054891]","[2886.0, 2886.0, 2886.0]","[91.5029571763446, 91.17318721843847, 91.42114726049103]","[62.94318813757749, 63.5292326034737, 62.60205880615164]","[67.8161573787821, 66.50312207687229, 68.37925378243989]","[237.0, 237.0, 237.0]","[89.79310344827586, 87.88505747126437, 85.88505747126437]","[58.02298850574713, 59.72413793103448, 54.206896551724135]","[75.38492271105825, 70.79292905271504, 78.65886642885455]","[2106.0, 2106.0, 2106.0]","[92.35068063919921, 92.14208155646006, 92.27992460188358]","[62.198104635443975, 62.02349553249998, 60.88938999423499]","[69.82061532737077, 69.98468343747314, 72.18248284931337]",765.0,93.09721255663284,58.35756074306799,77.53763950386703,2430.0,93.48815250605128,61.67220075394752,71.66661257254243,2886.0,91.36576388509135,63.02482651573428,67.56617774603143,237.0,87.8544061302682,57.31800766283524,74.94557273087594,2106.0,92.25756226584762,61.703663387392986,70.66259387138577,0.0,0.1098630446878457,0.793781983142757,1.5680231274367529,0.0,0.1291015566393689,1.1275911776791747,2.200074024070984,0.0,0.1402082855073038,0.3828937460977965,0.7860597546207369,0.0,1.5956002983490896,2.306907974042041,3.2262479761225,0.0,0.0866158179727901,0.5801740852603348,1.07680900971575,./matrix-results\unprejudiced-23.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3157191989214523,False,False,True,True,False,False,False,False,False,adam,25,0.003,6,matrix-results/unprejudiced-24,"[765.0, 765.0, 765.0]","[92.25518668127363, 93.92369281282325, 93.24086396695091]","[58.143934004803576, 60.40990877077833, 60.102623463493025]","[77.2287836426111, 74.36895134090128, 74.40131716557332]","[2430.0, 2430.0, 2430.0]","[93.79431883454991, 93.66508140779905, 93.67253632216675]","[61.27052099048943, 59.99987076018033, 61.38297581937233]","[72.65210205028086, 74.93230723140385, 72.34709200427675]","[2886.0, 2886.0, 2886.0]","[91.6615290571387, 91.74974419952703, 91.65788370320446]","[62.20391930870294, 62.50104865198058, 61.97273541675467]","[69.28893097062569, 68.81038387862581, 69.70997189444174]","[237.0, 237.0, 237.0]","[87.88505747126437, 88.64367816091954, 89.12643678160919]","[59.54022988505747, 59.54022988505747, 54.39080459770114]","[71.11618443651737, 71.73005681067512, 81.29970141366098]","[2106.0, 2106.0, 2106.0]","[92.40318544708887, 92.6343189370625, 92.52718801259114]","[61.23438929786325, 61.17409685619831, 61.224131620409764]","[71.64131829358391, 71.93222189684846, 71.75644127819666]",765.0,93.13991448701591,59.55215541302497,75.33301738302858,2430.0,93.71064552150524,60.884455856680695,73.31050042865382,2886.0,91.6897189866234,62.225901125812726,69.26976224789775,237.0,88.55172413793103,57.82375478927202,74.7153142202845,2106.0,92.52156413224748,61.21087259149044,71.776660489543,0.0,0.6848947733674261,1.003633969116947,1.3405742973020565,0.0,0.0592441919739061,0.6271786650536364,1.153531031550683,0.0,0.042470317394791,0.2162423314113198,0.3675053101640596,0.0,0.5109450751929328,2.4274623599354315,4.66260484115648,0.0,0.0944436112871488,0.026339400352484,0.1196183903884247,./matrix-results\unprejudiced-24.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.374841495182203,False,False,True,True,False,False,False,False,False,adam,25,0.0035,3,matrix-results/unprejudiced-25,"[765.0, 765.0, 765.0]","[93.58559331168027, 93.02370519979215, 93.74293596902292]","[59.00033686120643, 57.994207081163594, 59.10624576711533]","[76.73955600846048, 78.15068994330709, 76.67001169172535]","[2430.0, 2430.0, 2430.0]","[93.72218002986803, 93.64888884680673, 93.84671592729933]","[60.340948023746336, 61.71339946197619, 61.32364505676317]","[74.33865618264679, 71.70995196214966, 72.59297790922692]","[2886.0, 2886.0, 2886.0]","[91.56303555776805, 90.9137833258928, 91.50648332137058]","[62.421296794279655, 60.84457508736835, 62.49002836220854]","[68.81640275680368, 71.19535633080518, 68.64811188117295]","[237.0, 237.0, 237.0]","[85.88505747126437, 87.21839080459772, 89.70114942528737]","[53.05747126436781, 55.72413793103448, 59.356321839080465]","[80.633235566125, 77.23338882282998, 72.91569295811864]","[2106.0, 2106.0, 2106.0]","[92.42336438615551, 92.07917834870959, 92.6097175361318]","[60.842669717868674, 60.61925533682639, 61.49976956874427]","[72.3810441010893, 72.52293222690712, 71.30990930629157]",765.0,93.45074482683178,58.70026323649512,77.18675254783096,2430.0,93.7392616013247,61.125997514161895,72.88052868467446,2886.0,91.32776740167714,61.918633414618846,69.55329032292728,237.0,87.60153256704983,56.04597701149425,76.9274391156912,2106.0,92.37075342366563,60.98723154114644,72.07129521142933,0.0,0.3087191930665835,0.5011258291413146,0.682197713176805,0.0,0.0816607760050827,0.5774681237361583,1.0922562446789406,0.0,0.2936399724295647,0.759992094195546,1.163146891089345,0.0,1.5812943343963377,2.581545394516351,3.15809223995248,0.0,0.2197633460160231,0.3737199653167489,0.541488339344351,./matrix-results\unprejudiced-25.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.351299946981928,False,False,True,True,False,False,False,False,False,adam,25,0.0035,4,matrix-results/unprejudiced-26,"[765.0, 765.0, 765.0]","[93.36015208623905, 92.6218533479403, 92.99273246881941]","[61.13526489613446, 60.585384020166636, 57.76919280397542]","[72.56835160176561, 73.0130956209902, 78.54316311044414]","[2430.0, 2430.0, 2430.0]","[93.39414298198524, 93.26098874033777, 93.62383329076071]","[60.77709185798608, 63.208708016424524, 61.97800566874256]","[73.26379782369042, 68.62384534845422, 71.1952971730379]","[2886.0, 2886.0, 2886.0]","[91.89603836183404, 90.94547675028335, 90.98475228955888]","[61.07317163032652, 61.14340299296478, 62.59128753597042]","[71.54442626328087, 70.67663479396903, 68.0724487402213]","[237.0, 237.0, 237.0]","[89.40229885057471, 85.49425287356321, 88.45977011494251]","[51.72413793103448, 58.206896551724135, 57.05747126436781]","[86.3194609591756, 71.46140309155767, 75.97372440216672]","[2106.0, 2106.0, 2106.0]","[92.55557073290757, 91.829976168613, 92.14522425544259]","[60.61356958463019, 61.745547824003864, 61.53785902772241]","[72.90867092453006, 70.25810863330142, 70.8820521046993]",765.0,92.9915793009996,59.82994724009217,74.70820344439998,2430.0,93.4263216710279,61.98793518105106,71.02764678172751,2886.0,91.27542246722544,61.60262071975391,70.09783659915706,237.0,87.78544061302681,55.66283524904214,77.91819615096666,2106.0,92.17692371898772,61.29899214545216,71.34961055417693,0.0,0.3014103007423578,1.4743640163179816,2.717797642798073,0.0,0.149868037429125,0.9927279694208776,1.897958505586556,0.0,0.439134534037872,0.6996807206101375,1.475333294071975,0.0,1.6651818814520625,2.8243343811671355,6.219656940474107,0.0,0.2970695877234185,0.4920275901396956,1.1314675699224273,./matrix-results\unprejudiced-26.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.331615275922029,False,False,True,True,False,False,False,False,False,adam,25,0.0035,5,matrix-results/unprejudiced-27,"[765.0, 765.0, 765.0]","[92.65035946340295, 91.65759224672267, 92.45518668127363]","[58.54582358060619, 59.0496641844468, 59.03292021987674]","[76.81488693032318, 75.06818365096677, 75.75238017715851]","[2430.0, 2430.0, 2430.0]","[93.72512609263791, 93.53535713303167, 92.76787868767968]","[61.5732074714543, 61.87247283107761, 60.73192170039089]","[72.03111950147164, 71.32543740689047, 72.8563264799289]","[2886.0, 2886.0, 2886.0]","[91.41900825387172, 91.4037086276773, 91.45246264742497]","[61.90314728004015, 62.469152585430464, 61.62698812126452]","[69.6555298650509, 68.60917283262259, 70.18612871018502]","[237.0, 237.0, 237.0]","[87.88505747126437, 85.3103448275862, 89.21839080459772]","[57.6551724137931, 54.39080459770114, 56.50574712643678]","[74.42955212049148, 77.8187237415775, 77.60974501255122]","[2106.0, 2106.0, 2106.0]","[92.31641578438408, 92.01393900680151, 91.99407664764836]","[61.19156049712047, 61.50294599551133, 60.764248948801615]","[71.65312074181885, 70.84531158221128, 72.18913379063987]",765.0,92.25437946379976,58.87613599497657,75.8784835861495,2430.0,93.34278730444976,61.39253400097427,72.07096112943033,2886.0,91.42505984299132,61.99976266224504,69.48361046928618,237.0,87.4712643678161,56.183908045977006,76.61934029154007,2106.0,92.10814381294465,61.15291848047781,71.56252203822334,0.0,0.429448747870242,0.2336661555906584,0.7186420707825597,0.0,0.4138381348102696,0.4828363405469547,0.6256174842910058,0.0,0.0203585347957274,0.3505340166421581,0.6551664770243525,0.0,1.622061320040025,1.351963906068414,1.5507626516963822,0.0,0.1474935905799125,0.3028071287052464,0.5523408523646519,./matrix-results\unprejudiced-27.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3453794671141583,False,False,True,True,False,False,False,False,False,adam,25,0.0035,6,matrix-results/unprejudiced-28,"[765.0, 765.0, 765.0]","[92.57425891338934, 92.71998114606811, 92.52134886047929]","[60.37100097969663, 59.95896969375231, 60.87432840911102]","[73.37250431568033, 74.25207150128855, 72.39919821322366]","[2430.0, 2430.0, 2430.0]","[93.16519397898828, 93.45827581998681, 93.08548466586221]","[59.83573546925843, 59.70560106695507, 60.906893655427844]","[74.83822992059874, 75.3169009897019, 72.78001502357183]","[2886.0, 2886.0, 2886.0]","[91.28879857572298, 90.79111552555106, 91.5292367492964]","[62.540801647672275, 63.44498368246036, 62.30396293204539]","[68.392104263874, 66.37741419048291, 69.00579002606142]","[237.0, 237.0, 237.0]","[87.40229885057471, 88.64367816091954, 85.01149425287356]","[55.90804597701149, 58.206896551724135, 59.54022988505747]","[77.07476284846084, 74.09388822829965, 68.79091029198044]","[2106.0, 2106.0, 2106.0]","[92.01648169343412, 91.966573157758, 91.99829157359433]","[60.987026216733604, 61.38478267303697, 61.48751201218673]","[71.79673175868714, 71.02618418605739, 70.86166198254789]",765.0,92.6051963066456,60.40143302751999,73.34125801006418,2430.0,93.23631815494576,60.149410063880445,74.31171531129083,2886.0,91.20305028352348,62.763249420726005,67.92510282680611,237.0,87.0191570881226,57.88505747126436,73.3198537895803,2106.0,91.99378214159547,61.28644030065243,71.22819264243081,0.0,0.0839902293749197,0.3743126826570098,0.7567549599516349,0.0,0.1602857811381719,0.5382501179831857,1.100563742405961,0.0,0.3073763300875944,0.4916600092352514,1.122692489785416,0.0,1.5073792252489553,1.500194494224096,3.425872178839463,0.0,0.0206230730986363,0.2158316079991541,0.4075900177850762,./matrix-results\unprejudiced-28.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
